subject_id,modality,contrast,condition,roi,window,start_ms,end_ms,mean_amplitude,n_epochs_condition,n_roi_channels,available_channels
208,ear_full_sens,face_vs_nonface,non_face,ear_strict,W3,220.0,320.0,-3.922048904016677,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_full_sens,face_vs_nonface,non_face,ear_strict,W4,320.0,600.0,-2.7187333101448923,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_full_sens,face_vs_nonface,non_face,ear_strict,W5,600.0,800.0,-0.44096767579133145,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W1,80.0,130.0,0.7979673300630885,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W2,130.0,220.0,0.5718404785023593,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W3,220.0,320.0,-0.9795650049323782,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W4,320.0,600.0,-0.213234295071895,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W5,600.0,800.0,-2.3849224727231917,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W1,80.0,130.0,0.07616004913870338,240,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W2,130.0,220.0,0.32457519845987215,240,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W3,220.0,320.0,-1.3675139895747772,240,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W4,320.0,600.0,-0.6847859701589062,240,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W5,600.0,800.0,-2.6104452530420743,240,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W1,80.0,130.0,1.0836910006523872,240,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W2,130.0,220.0,0.5109768673357529,240,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W3,220.0,320.0,-0.273331226070378,240,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W4,320.0,600.0,0.5835657024576999,240,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W5,600.0,800.0,-2.5657703120726425,240,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W1,80.0,130.0,1.3769127756928246,240,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W2,130.0,220.0,0.8495375641281498,240,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W3,220.0,320.0,-0.9447329097209792,240,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W4,320.0,600.0,-0.14008261874968145,240,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W5,600.0,800.0,-2.068975772729582,240,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W1,80.0,130.0,0.7979673300630885,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W2,130.0,220.0,0.5718404785023593,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W3,220.0,320.0,-0.9795650049323782,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W4,320.0,600.0,-0.213234295071895,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W5,600.0,800.0,-2.3849224727231917,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W1,80.0,130.0,1.4512512457263043,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W2,130.0,220.0,1.3019685249770159,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W3,220.0,320.0,-1.026472148560821,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W4,320.0,600.0,0.19027458448032544,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W5,600.0,800.0,-0.8305568754917296,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W1,80.0,130.0,1.4218903558412945,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W2,130.0,220.0,0.9749943442327333,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W3,220.0,320.0,-1.5604592419857117,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W4,320.0,600.0,-0.08133124133393654,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W5,600.0,800.0,-0.6551119056953821,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W1,80.0,130.0,1.597702067576626,80,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W2,130.0,220.0,1.509787178051095,80,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W3,220.0,320.0,-0.5725262474500965,80,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W4,320.0,600.0,0.2960544451430201,80,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W5,600.0,800.0,-1.167119811870203,80,2,"M1,M2"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W1,80.0,130.0,1.4073867246861531,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W2,130.0,220.0,1.525033379184259,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W3,220.0,320.0,-0.7194580056912929,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W4,320.0,600.0,0.4089904799632401,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W5,600.0,800.0,-0.83772037709884,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W1,80.0,130.0,1.4512512457263043,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W2,130.0,220.0,1.3019685249770159,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W3,220.0,320.0,-1.026472148560821,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W4,320.0,600.0,0.19027458448032544,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W5,600.0,800.0,-0.8305568754917296,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_full,W1,80.0,130.0,0.9612883089788925,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_full,W2,130.0,220.0,0.7543724901210235,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_full,W3,220.0,320.0,-0.9912917908394888,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_full,W4,320.0,600.0,-0.1123570751838399,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_full,W5,600.0,800.0,-1.9963310734153263,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_left,W1,80.0,130.0,0.4125926258143513,320,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,face,ear_left,W2,130.0,220.0,0.4871799849030874,320,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,face,ear_left,W3,220.0,320.0,-1.4157503026775107,320,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,face,ear_left,W4,320.0,600.0,-0.5339222879526637,320,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,face,ear_left,W5,600.0,800.0,-2.1216119162054015,320,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W1,80.0,130.0,1.2121937673834469,320,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W2,130.0,220.0,0.7606794450145884,320,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W3,220.0,320.0,-0.3481299814153077,320,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W4,320.0,600.0,0.5116878881290299,320,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W5,600.0,800.0,-2.216107687022033,320,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,face,ear_right,W1,80.0,130.0,1.3845312629411568,320,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_right,W2,130.0,220.0,1.018411517892177,320,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_right,W3,220.0,320.0,-0.8884141837135575,320,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_right,W4,320.0,600.0,-0.00281434407145116,320,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_right,W5,600.0,800.0,-1.7611619238218965,320,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_strict,W1,80.0,130.0,0.9612883089788925,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_strict,W2,130.0,220.0,0.7543724901210235,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_strict,W3,220.0,320.0,-0.9912917908394888,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_strict,W4,320.0,600.0,-0.1123570751838399,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,face,ear_strict,W5,600.0,800.0,-1.9963310734153263,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_full,W1,80.0,130.0,0.9720175286520599,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_full,W2,130.0,220.0,0.5243290651362669,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_full,W3,220.0,320.0,-3.922048904016677,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_full,W4,320.0,600.0,-2.7187333101448923,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_full,W5,600.0,800.0,-0.44096767579133145,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_left,W1,80.0,130.0,0.23375059233448275,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,non_face,ear_left,W2,130.0,220.0,0.015132926868279198,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,non_face,ear_left,W3,220.0,320.0,-5.9562734575122995,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,non_face,ear_left,W4,320.0,600.0,-4.421126997050051,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,non_face,ear_left,W5,600.0,800.0,-1.4987909674460909,80,4,"EL1,EL3,EL4,EL5"
208,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W1,80.0,130.0,1.6674878253171046,80,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W2,130.0,220.0,1.64628216600529,80,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W3,220.0,320.0,-2.501012786583897,80,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W4,320.0,600.0,-1.3665034014945399,80,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W5,600.0,800.0,0.26180939382560536,80,2,"M1,M2"
208,ear_strict_sens,face_vs_nonface,non_face,ear_right,W1,80.0,130.0,1.3625493166371148,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_right,W2,130.0,220.0,0.47254865296974263,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_right,W3,220.0,320.0,-2.598342409237446,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_right,W4,320.0,600.0,-1.6924545775649096,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_right,W5,600.0,800.0,0.26546708105495914,80,4,"ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W1,80.0,130.0,0.9720175286520599,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W2,130.0,220.0,0.5243290651362669,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W3,220.0,320.0,-3.922048904016677,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W4,320.0,600.0,-2.7187333101448923,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W5,600.0,800.0,-0.44096767579133145,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
208,scalp_sens,emotional_vs_neutral,emotional,central_roi,W1,80.0,130.0,-0.9837352173584225,240,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,emotional,central_roi,W2,130.0,220.0,0.5469712074420382,240,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,emotional,central_roi,W3,220.0,320.0,-1.4924820533332448,240,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,emotional,central_roi,W4,320.0,600.0,-1.7993327770036203,240,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,emotional,central_roi,W5,600.0,800.0,-1.2594238432366884,240,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,emotional,face_roi,W1,80.0,130.0,7.314774906661723,240,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,emotional,face_roi,W2,130.0,220.0,6.315682082685112,240,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,emotional,face_roi,W3,220.0,320.0,4.426839574499413,240,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,emotional,face_roi,W4,320.0,600.0,3.417779807181194,240,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,emotional,face_roi,W5,600.0,800.0,-2.894101245588402,240,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,emotional,late_roi,W1,80.0,130.0,-0.6272864176471432,240,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,emotional,late_roi,W2,130.0,220.0,1.1725049304790003,240,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,emotional,late_roi,W3,220.0,320.0,-2.134437244321416,240,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,emotional,late_roi,W4,320.0,600.0,-1.4218878727236208,240,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,emotional,late_roi,W5,600.0,800.0,-2.167646795090017,240,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,neutral,central_roi,W1,80.0,130.0,-1.549216506535397,80,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,neutral,central_roi,W2,130.0,220.0,0.8755408592916908,80,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,neutral,central_roi,W3,220.0,320.0,-1.490879436301872,80,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,neutral,central_roi,W4,320.0,600.0,0.47653158085207903,80,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,neutral,central_roi,W5,600.0,800.0,1.8982763480757259,80,3,"Fz,Cz,Pz"
208,scalp_sens,emotional_vs_neutral,neutral,face_roi,W1,80.0,130.0,8.328056839643464,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,neutral,face_roi,W2,130.0,220.0,8.44927865149342,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,neutral,face_roi,W3,220.0,320.0,4.985537892843155,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,neutral,face_roi,W4,320.0,600.0,6.156132866244717,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,neutral,face_roi,W5,600.0,800.0,2.5767679815726643,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,emotional_vs_neutral,neutral,late_roi,W1,80.0,130.0,-0.8305636203959618,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,neutral,late_roi,W2,130.0,220.0,2.419529161762382,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,neutral,late_roi,W3,220.0,320.0,-2.1422679072205826,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,neutral,late_roi,W4,320.0,600.0,1.0967876956610865,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,emotional_vs_neutral,neutral,late_roi,W5,600.0,800.0,2.07678584168234,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,face,central_roi,W1,80.0,130.0,-1.1251055396526661,320,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,face,central_roi,W2,130.0,220.0,0.6291136204044514,320,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,face,central_roi,W3,220.0,320.0,-1.4920813990754016,320,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,face,central_roi,W4,320.0,600.0,-1.2303666875396955,320,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,face,central_roi,W5,600.0,800.0,-0.46999879540858497,320,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,face,face_roi,W1,80.0,130.0,7.568095389907159,320,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,face,face_roi,W2,130.0,220.0,6.849081224887188,320,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,face,face_roi,W3,220.0,320.0,4.566514154085349,320,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,face,face_roi,W4,320.0,600.0,4.102368071947074,320,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,face,face_roi,W5,600.0,800.0,-1.5263839387981355,320,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,face,late_roi,W1,80.0,130.0,-0.6781057183343477,320,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,face,late_roi,W2,130.0,220.0,1.4842609882998459,320,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,face,late_roi,W3,220.0,320.0,-2.1363949100462074,320,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,face,late_roi,W4,320.0,600.0,-0.7922189806274439,320,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,face,late_roi,W5,600.0,800.0,-1.1065386358969274,320,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,non_face,central_roi,W1,80.0,130.0,-3.154394591173211,80,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,non_face,central_roi,W2,130.0,220.0,-2.5964498241202447,80,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,non_face,central_roi,W3,220.0,320.0,-6.0347400570468785,80,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,non_face,central_roi,W4,320.0,600.0,-2.6136068920093813,80,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,non_face,central_roi,W5,600.0,800.0,-0.23068318591180484,80,3,"Fz,Cz,Pz"
208,scalp_sens,face_vs_nonface,non_face,face_roi,W1,80.0,130.0,1.991697705689533,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,non_face,face_roi,W2,130.0,220.0,3.6171206735605046,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,non_face,face_roi,W3,220.0,320.0,-3.780018809760737,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,non_face,face_roi,W4,320.0,600.0,-1.2058335092199794,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,non_face,face_roi,W5,600.0,800.0,1.5375960770050066,80,6,"P7,P8,TP7,TP8,O1,O2"
208,scalp_sens,face_vs_nonface,non_face,late_roi,W1,80.0,130.0,-2.3202548184158505,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,non_face,late_roi,W2,130.0,220.0,-1.3451837199679288,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,non_face,late_roi,W3,220.0,320.0,-8.43768032850545,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,non_face,late_roi,W4,320.0,600.0,-3.6220441782932418,80,4,"Pz,CP1,CP2,Cz"
208,scalp_sens,face_vs_nonface,non_face,late_roi,W5,600.0,800.0,0.01793144092215465,80,4,"Pz,CP1,CP2,Cz"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W1,80.0,130.0,0.0024396044980715113,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W2,130.0,220.0,-0.002472131805058427,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W3,220.0,320.0,-0.0032907220161629467,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W4,320.0,600.0,0.004999015115442874,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W5,600.0,800.0,0.003026465820602709,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W1,80.0,130.0,0.024436624227195006,240,4,"EL1,EL3,EL4,EL5"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W2,130.0,220.0,-0.1020517616500444,240,4,"EL1,EL3,EL4,EL5"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W3,220.0,320.0,-0.556321463272965,240,4,"EL1,EL3,EL4,EL5"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W4,320.0,600.0,0.11359369514094667,240,4,"EL1,EL3,EL4,EL5"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W5,600.0,800.0,0.014519707321944016,240,4,"EL1,EL3,EL4,EL5"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W1,80.0,130.0,0.9754299391185524,240,2,"M1,M2"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W2,130.0,220.0,1.420814502947464,240,2,"M1,M2"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W3,220.0,320.0,0.9692654472396338,240,2,"M1,M2"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W4,320.0,600.0,0.5550063831310476,240,2,"M1,M2"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W5,600.0,800.0,-0.43708302954360717,240,2,"M1,M2"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W1,80.0,130.0,0.7628482249729691,240,4,"ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W2,130.0,220.0,0.7134533745670207,240,4,"ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W3,220.0,320.0,1.3087066096708047,240,4,"ER1,ER2,ER3,ER4"
209,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W4,320.0,600.0,0.954609525758447,240,4,"ER1,ER2,ER3,ER4"
