subject_id,window,start_ms,end_ms,channel,n_face_epochs,n_nonface_epochs,face_mean,nonface_mean,difference
213,W2,130.0,220.0,F3,320,80,-3.7627289542511977,-5.096614144848191,1.3338851905969933
213,W2,130.0,220.0,F7,320,80,-2.859432981540969,-4.6059382983028705,1.7465053167619016
213,W2,130.0,220.0,Fp1,320,80,-5.785413798254835,-6.356808866575218,0.571395068320383
213,W2,130.0,220.0,O2,320,80,11.732398496746143,7.439189049491248,4.2932094472548945
213,W2,130.0,220.0,P4,320,80,8.868948103304257,7.735476609506014,1.1334714937982433
213,W2,130.0,220.0,P8,320,80,8.438956455252692,6.739163347927716,1.6997931073249752
213,W2,130.0,220.0,CP6,320,80,2.0978835474940696,1.029327213423093,1.0685563340709765
213,W2,130.0,220.0,TP8,320,80,2.987614573545305,1.697925685464833,1.2896888880804718
213,W2,130.0,220.0,C4,320,80,-0.8782791212426273,-2.4360407367066172,1.55776161546399
213,W2,130.0,220.0,T8,320,80,0.10162647192913327,-1.1212431491882027,1.222869621117336
213,W2,130.0,220.0,FC6,320,80,-1.5454029112509402,-3.2553882467328763,1.709985335481936
213,W2,130.0,220.0,Fz,320,80,-3.4442900088633537,-5.028085167487587,1.5837951586242336
213,W2,130.0,220.0,F8,320,80,-1.8477585212654122,-3.4635912252608776,1.6158327039954654
213,W2,130.0,220.0,Fp2,320,80,-6.27141292235076,-6.899610211353194,0.6281972890024337
213,W2,130.0,220.0,Fpz,320,80,-5.731477803725001,-7.290206108474943,1.558728304749942
213,W3,220.0,320.0,O1,320,80,14.11762610768369,11.14072342167639,2.9769026860073016
213,W3,220.0,320.0,Pz,320,80,7.040312144184348,3.3224783779091562,3.717833766275192
213,W3,220.0,320.0,P3,320,80,6.637559771171022,4.963503819384109,1.6740559517869125
213,W3,220.0,320.0,P7,320,80,3.816529943859683,3.348047535581041,0.46848240827864185
213,W3,220.0,320.0,CP5,320,80,-0.4907309148939651,-1.3015974514496407,0.8108665365556755
213,W3,220.0,320.0,TP7,320,80,-0.3806782509376893,-0.8243704291930788,0.4436921782553895
213,W3,220.0,320.0,Cz,320,80,-0.982702235578414,-3.632231764420406,2.649529528841992
213,W3,220.0,320.0,C3,320,80,-0.6577804094541769,-2.44469131218501,1.786910902730833
213,W3,220.0,320.0,T7,320,80,-1.7391447810406502,-2.7215252446631397,0.9823804636224895
213,W3,220.0,320.0,FC5,320,80,-2.6895973509527558,-3.820061256202816,1.13046390525006
213,W3,220.0,320.0,F3,320,80,-3.943805332844134,-6.45233659687423,2.508531264030096
213,W3,220.0,320.0,F7,320,80,-3.6532058906760208,-4.816090975197341,1.16288508452132
213,W3,220.0,320.0,Fp1,320,80,-6.287822680360372,-6.901361597854716,0.6135389174943437
213,W3,220.0,320.0,O2,320,80,13.356730035515485,7.662576385325978,5.694153650189507
213,W3,220.0,320.0,P4,320,80,10.842476952715474,7.517588873666115,3.3248880790493587
213,W3,220.0,320.0,P8,320,80,10.228139456079756,8.496447149499085,1.7316923065806709
213,W3,220.0,320.0,CP6,320,80,2.0574525588544335,-0.12830379860090663,2.18575635745534
213,W3,220.0,320.0,TP8,320,80,2.9124986512203304,1.541502814297495,1.3709958369228354
213,W3,220.0,320.0,C4,320,80,-1.3598001500076986,-4.230814803932852,2.8710146539251538
213,W3,220.0,320.0,T8,320,80,-1.2132474286449308,-3.0507001758724575,1.8374527472275266
213,W3,220.0,320.0,FC6,320,80,-3.108753961673671,-5.577822918233119,2.469068956559448
213,W3,220.0,320.0,Fz,320,80,-3.8131490932627674,-6.813311850879941,3.000162757617174
213,W3,220.0,320.0,F8,320,80,-3.341051036989622,-5.629644875982507,2.288593838992885
213,W3,220.0,320.0,Fp2,320,80,-7.1271569350411195,-8.069724645824516,0.942567710783397
213,W3,220.0,320.0,Fpz,320,80,-6.115275821064293,-8.48941470857704,2.374138887512748
213,W4,320.0,600.0,O1,320,80,9.887554751576852,8.41146635712432,1.4760883944525318
213,W4,320.0,600.0,Pz,320,80,4.526068837468528,0.8787282633391573,3.6473405741293705
213,W4,320.0,600.0,P3,320,80,4.519751480319637,3.027008639009292,1.4927428413103447
213,W4,320.0,600.0,P7,320,80,3.248322333260752,3.3519145814444804,-0.10359224818372859
213,W4,320.0,600.0,CP5,320,80,0.16800432740639576,-1.7925063405136599,1.9605106679200557
213,W4,320.0,600.0,TP7,320,80,0.506785217581222,-0.3488363435613558,0.8556215611425777
213,W4,320.0,600.0,Cz,320,80,-1.2061474398294203,-4.609708429314906,3.4035609894854852
213,W4,320.0,600.0,C3,320,80,-0.6807072348557455,-3.264656739271769,2.5839495044160237
213,W4,320.0,600.0,T7,320,80,-0.7255025787649884,-2.7050452657522484,1.9795426869872599
213,W4,320.0,600.0,FC5,320,80,-2.0023539039688103,-3.949784953301066,1.9474310493322555
213,W4,320.0,600.0,F3,320,80,-3.307907979143807,-5.178962481087481,1.8710545019436742
213,W4,320.0,600.0,F7,320,80,-3.317355370581451,-2.9077791722233806,-0.40957619835807035
213,W4,320.0,600.0,Fp1,320,80,-6.200760119057595,-2.2046498897905447,-3.99611022926705
213,W4,320.0,600.0,O2,320,80,9.302468327723892,7.070268225435938,2.232200102287954
213,W4,320.0,600.0,P4,320,80,7.4251852490712835,4.762007589416098,2.6631776596551857
213,W4,320.0,600.0,P8,320,80,7.924400822462561,9.095103096191623,-1.1707022737290629
213,W4,320.0,600.0,CP6,320,80,2.4833815980850193,0.6024356396507768,1.8809459584342425
213,W4,320.0,600.0,TP8,320,80,3.0396587769622605,3.4800741044388155,-0.440415327476555
213,W4,320.0,600.0,C4,320,80,-0.8222540392715656,-3.9570921241825268,3.134838084910961
213,W4,320.0,600.0,T8,320,80,-0.1494020808636354,-1.6381926504556534,1.488790569592018
213,W4,320.0,600.0,FC6,320,80,-2.4102150858401417,-4.373528697976047,1.9633136121359054
213,W4,320.0,600.0,Fz,320,80,-3.0611628730161735,-6.285078021360657,3.2239151483444832
213,W4,320.0,600.0,F8,320,80,-2.9499083160531625,-4.497907121586539,1.5479988055333762
213,W4,320.0,600.0,Fp2,320,80,-7.2541286331228205,-2.5769999400479655,-4.677128693074855
213,W4,320.0,600.0,Fpz,320,80,-6.068179305303123,-4.231693286981257,-1.8364860183218656
213,W5,600.0,800.0,O1,320,80,3.1126377931035685,2.8820471239645853,0.23059066913898318
213,W5,600.0,800.0,Pz,320,80,2.415640306612825,-0.021681414346385305,2.4373217209592104
213,W5,600.0,800.0,P3,320,80,1.3889411493076023,0.43770748043523083,0.9512336688723715
213,W5,600.0,800.0,P7,320,80,0.9765975456017517,1.0488261950552513,-0.0722286494534996
213,W5,600.0,800.0,CP5,320,80,0.4257684038993883,-1.2570746918564937,1.682843095755882
213,W5,600.0,800.0,TP7,320,80,0.3275509631036537,-0.6419846999917891,0.9695356630954428
213,W5,600.0,800.0,Cz,320,80,-0.05050485539307621,-3.3583083926380892,3.307803537245013
213,W5,600.0,800.0,C3,320,80,-0.1832824347489504,-2.043777193367336,1.8604947586183855
213,W5,600.0,800.0,T7,320,80,-0.2692637084525897,-2.2241893669899686,1.9549256585373789
213,W5,600.0,800.0,FC5,320,80,-1.0914867594900668,-2.7394830416492635,1.6479962821591967
213,W5,600.0,800.0,F3,320,80,-2.3697020610132444,-4.1959644532406335,1.826262392227389
213,W5,600.0,800.0,F7,320,80,-1.8111962913461535,-2.784760243672766,0.9735639523266124
213,W5,600.0,800.0,Fp1,320,80,-2.4657976659635517,-3.3920259049392087,0.9262282389756571
213,W5,600.0,800.0,O2,320,80,3.8722913516815427,2.338848728308052,1.5334426233734906
213,W5,600.0,800.0,P4,320,80,3.61040620121205,1.185969536948108,2.4244366642639417
213,W5,600.0,800.0,P8,320,80,2.59359424374165,4.207894325306048,-1.6143000815643984
213,W5,600.0,800.0,CP6,320,80,1.8473051880030498,-0.5440157185201235,2.3913209065231733
213,W5,600.0,800.0,TP8,320,80,1.0500596412052658,1.6930674400260484,-0.6430077988207825
213,W5,600.0,800.0,C4,320,80,1.0110992289800835,-2.900068586851208,3.9111678158312917
213,W5,600.0,800.0,T8,320,80,0.31997703994580323,-1.477071550293149,1.7970485902389524
213,W5,600.0,800.0,FC6,320,80,-0.47400830492246343,-3.111142711451018,2.637134406528555
213,W5,600.0,800.0,Fz,320,80,-2.2262773297588914,-5.237592426699894,3.011315096941003
213,W5,600.0,800.0,F8,320,80,-1.5537842179255783,-3.512623317924117,1.9588390999985386
213,W5,600.0,800.0,Fp2,320,80,-3.197941665287941,-3.3450033291362975,0.14706166384835662
213,W5,600.0,800.0,Fpz,320,80,-2.805668468189194,-4.909135433151524,2.1034669649623297
214,W1,80.0,130.0,O1,320,80,19.125063074384666,10.31462656667611,8.810436507708557
214,W1,80.0,130.0,Pz,320,80,3.429598794356203,3.7547231424496506,-0.3251243480934476
214,W1,80.0,130.0,P3,320,80,5.855683716780973,4.020997545090173,1.8346861716907998
214,W1,80.0,130.0,P7,320,80,6.469364893452823,4.980663588941522,1.4887013045113013
214,W1,80.0,130.0,CP1,320,80,0.14457587703630365,0.8343828081921296,-0.6898069311558259
214,W1,80.0,130.0,CP5,320,80,1.108311589874776,1.2200231879583683,-0.11171159808359232
214,W1,80.0,130.0,TP7,320,80,0.294993549854267,0.10078902956167539,0.1942045202925916
214,W1,80.0,130.0,C3,320,80,-1.9178860140243277,-1.195316416496464,-0.7225695975278636
214,W1,80.0,130.0,T7,320,80,-3.178064463990688,-2.5679143503854416,-0.6101501136052465
214,W1,80.0,130.0,FC1,320,80,-1.9571073552211329,-3.6115546459260224,1.6544472907048895
214,W1,80.0,130.0,F7,320,80,-5.248188983461327,-3.6674506346389397,-1.5807383488223876
214,W1,80.0,130.0,Fp1,320,80,-6.61748528609036,-7.180268033366692,0.5627827472763327
214,W1,80.0,130.0,O2,320,80,11.938443287478268,7.421661956540049,4.516781330938219
214,W1,80.0,130.0,P4,320,80,5.506908137496734,7.0246938177546525,-1.5177856802579184
214,W1,80.0,130.0,P8,320,80,7.086598172408282,9.879366685996375,-2.7927685135880935
214,W1,80.0,130.0,CP2,320,80,-0.12325913343078095,1.544017131954252,-1.6672762653850328
214,W1,80.0,130.0,CP6,320,80,1.3872381275939418,2.983918015490318,-1.5966798878963762
214,W1,80.0,130.0,TP8,320,80,0.9004782835618944,2.040832545684044,-1.1403542621221496
214,W1,80.0,130.0,C4,320,80,-2.3804638337449204,-0.8914919988155536,-1.4889718349293668
214,W1,80.0,130.0,T8,320,80,-2.1550481955708016,-2.9508253962345274,0.7957772006637258
214,W1,80.0,130.0,FC2,320,80,-3.821524818307175,-2.0861064913350726,-1.7354183269721024
214,W1,80.0,130.0,FC6,320,80,-3.670669056475296,-4.314950840154192,0.6442817836788959
214,W1,80.0,130.0,Fz,320,80,-4.805965337444169,-3.3866146751717783,-1.4193506622723908
214,W1,80.0,130.0,F4,320,80,-5.064512577697968,-4.005090308422148,-1.05942226927582
214,W1,80.0,130.0,F8,320,80,-4.2781584628293885,-4.247161760684184,-0.030996702145204225
214,W1,80.0,130.0,Fp2,320,80,-6.097067219358512,-6.115591974205235,0.018524754846723113
214,W1,80.0,130.0,Fpz,320,80,-5.972989260815636,-6.277251439825855,0.30426217901021957
214,W2,130.0,220.0,O1,320,80,13.401862339085653,13.924474525110726,-0.5226121860250732
214,W2,130.0,220.0,Pz,320,80,3.9282471599348088,4.24519507018985,-0.31694791025504143
214,W2,130.0,220.0,P3,320,80,4.306888027191591,3.837077706474154,0.4698103207174369
214,W2,130.0,220.0,P7,320,80,1.897187658925287,1.6849118233506155,0.21227583557467145
214,W2,130.0,220.0,CP1,320,80,0.9142630214564755,1.0163140796498686,-0.10205105819339311
214,W2,130.0,220.0,CP5,320,80,-0.35978013069418685,-0.09281275992085876,-0.2669673707733281
214,W2,130.0,220.0,TP7,320,80,-2.081374765748434,-3.5287349940809922,1.4473602283325584
214,W2,130.0,220.0,C3,320,80,-1.3103202695566567,-1.8320141719563896,0.5216939023997329
214,W2,130.0,220.0,T7,320,80,-4.0012449373289956,-5.306450507137513,1.3052055698085177
214,W2,130.0,220.0,FC1,320,80,-1.3779747072311583,-3.147601045300009,1.7696263380688506
214,W2,130.0,220.0,F7,320,80,-5.149157428077034,-5.780028506020792,0.6308710779437581
214,W2,130.0,220.0,Fp1,320,80,-3.750019846184936,-4.802936681386908,1.0529168352019718
214,W2,130.0,220.0,O2,320,80,14.543360660073018,15.902023519102057,-1.3586628590290388
214,W2,130.0,220.0,P4,320,80,5.955289131332499,7.504963671955693,-1.5496745406231938
214,W2,130.0,220.0,P8,320,80,5.658901633017911,10.366766704707365,-4.7078650716894535
214,W2,130.0,220.0,CP2,320,80,1.1332995102014114,1.9963613120389012,-0.8630618018374898
214,W2,130.0,220.0,CP6,320,80,1.0672822112183684,2.5561098680616117,-1.4888276568432433
214,W2,130.0,220.0,TP8,320,80,-0.29878185153562775,1.2888098464881281,-1.5875916980237559
214,W2,130.0,220.0,C4,320,80,-1.3126566066333638,-0.542465888249652,-0.7701907183837118
214,W2,130.0,220.0,T8,320,80,-3.0219881251694036,-3.539729752389176,0.5177416272197726
214,W2,130.0,220.0,FC2,320,80,-2.544808799155264,-1.7899980112890603,-0.7548107878662036
214,W2,130.0,220.0,FC6,320,80,-3.330998957900463,-5.128584530834474,1.7975855729340111
214,W2,130.0,220.0,Fz,320,80,-3.5180530823397285,-3.0392117674174846,-0.4788413149222439
214,W2,130.0,220.0,F4,320,80,-4.146502505088082,-3.6690943369967632,-0.47740816809131914
214,W2,130.0,220.0,F8,320,80,-3.8330730549436245,-4.457140923792126,0.6240678688485017
214,W2,130.0,220.0,Fp2,320,80,-3.979469309893091,-4.783464723369145,0.8039954134760543
214,W2,130.0,220.0,Fpz,320,80,-4.13060710015503,-5.24650739673216,1.1159002965771299
214,W3,220.0,320.0,O1,320,80,11.225714909854966,7.873092645181133,3.3526222646738333
214,W3,220.0,320.0,Pz,320,80,3.1156141932342236,-0.32554619279966607,3.4411603860338897
214,W3,220.0,320.0,P3,320,80,3.680138634207,-1.2504995196234052,4.930638153830405
214,W3,220.0,320.0,P7,320,80,2.782832955934544,0.10864670778683845,2.6741862481477057
214,W3,220.0,320.0,CP1,320,80,0.35251019363451286,-3.222042156203458,3.5745523498379708
214,W3,220.0,320.0,CP5,320,80,-0.22140314270563455,-3.142790258239064,2.9213871155334297
214,W3,220.0,320.0,TP7,320,80,-1.5247827095041624,-4.941636968220963,3.4168542587168007
214,W3,220.0,320.0,C3,320,80,-1.8721574958839924,-5.272659745701299,3.4005022498173068
214,W3,220.0,320.0,T7,320,80,-3.7983045128768924,-6.097965803360807,2.299661290483914
214,W3,220.0,320.0,FC1,320,80,-4.279074034394002,-0.5431513593043099,-3.735922675089692
214,W3,220.0,320.0,F7,320,80,-5.009645766576231,-1.5792369081401438,-3.430408858436087
214,W3,220.0,320.0,Fp1,320,80,-1.0190117052621392,18.073060676689057,-19.092072381951198
214,W3,220.0,320.0,O2,320,80,11.288626300885111,11.819362895567442,-0.530736594682331
214,W3,220.0,320.0,P4,320,80,5.297215022905261,3.6106621711254654,1.6865528517797959
214,W3,220.0,320.0,P8,320,80,6.839528509069636,9.978298974471171,-3.138770465401535
214,W3,220.0,320.0,CP2,320,80,0.7729376520546013,-2.3251580771661096,3.0980957292207107
214,W3,220.0,320.0,CP6,320,80,1.3576527955997852,-0.18531721441143378,1.542970010011219
214,W3,220.0,320.0,TP8,320,80,0.24542643090881608,-0.1494332529071128,0.39485968381592884
214,W3,220.0,320.0,C4,320,80,-1.2761054394934361,-4.216618024033769,2.940512584540333
214,W3,220.0,320.0,T8,320,80,-3.1399738843153533,-4.613934317695583,1.4739604333802299
214,W3,220.0,320.0,FC2,320,80,-2.666844085968495,-5.006465806591597,2.3396217206231014
214,W3,220.0,320.0,FC6,320,80,-2.75782467211029,-6.445246269184576,3.687421597074286
214,W3,220.0,320.0,Fz,320,80,-3.259226318224963,-2.596647461075759,-0.662578857149204
214,W3,220.0,320.0,F4,320,80,-3.2289671682775074,-1.5043356752626038,-1.7246314930149036
214,W3,220.0,320.0,F8,320,80,-3.4940850149894183,-0.11575699525780907,-3.378328019731609
214,W3,220.0,320.0,Fp2,320,80,-1.6980132800852805,12.240266564825363,-13.938279844910644
214,W3,220.0,320.0,Fpz,320,80,-1.789373122946606,12.243210628858714,-14.03258375180532
214,W4,320.0,600.0,O1,320,80,11.08794548895634,3.3663266098303017,7.721618879126038
214,W4,320.0,600.0,Pz,320,80,1.8052836681463542,-1.296998072723298,3.1022817408696524
214,W4,320.0,600.0,P3,320,80,2.581640197786615,-2.2649129619304325,4.846553159717047
214,W4,320.0,600.0,P7,320,80,4.200620087870197,-0.6936480585645942,4.894268146434792
214,W4,320.0,600.0,CP1,320,80,-0.9018280131799141,-2.7090702518092806,1.8072422386293665
214,W4,320.0,600.0,CP5,320,80,0.13300661519838455,-2.602468183266659,2.735474798465044
214,W4,320.0,600.0,TP7,320,80,-0.23224905057253256,-3.2170041167508963,2.9847550661783635
214,W4,320.0,600.0,C3,320,80,-2.5410076698780486,-4.3004018024543615,1.759394132576313
214,W4,320.0,600.0,T7,320,80,-2.245368439922242,-4.587025476881425,2.3416570369591825
214,W4,320.0,600.0,FC1,320,80,-5.125331797424211,1.0966944945481092,-6.222026291972321
214,W4,320.0,600.0,F7,320,80,-4.0382401290726895,-1.2009864274710662,-2.8372537016016235
214,W4,320.0,600.0,Fp1,320,80,-4.780917203789609,14.78936714406483,-19.57028434785444
214,W4,320.0,600.0,O2,320,80,11.311751591217822,6.064392208904192,5.24735938231363
214,W4,320.0,600.0,P4,320,80,4.681071761655198,1.575855705934617,3.1052160557205806
214,W4,320.0,600.0,P8,320,80,8.411143317171023,6.927386574877756,1.4837567422932665
214,W4,320.0,600.0,CP2,320,80,-0.33953839186087564,-1.9382281985045553,1.5986898066436797
214,W4,320.0,600.0,CP6,320,80,2.689233987949064,0.6640459815931928,2.0251880063558714
214,W4,320.0,600.0,TP8,320,80,3.1394788408513885,0.8920267869424555,2.247452053908933
214,W4,320.0,600.0,C4,320,80,-1.490900868575661,-2.4666107407090325,0.9757098721333715
214,W4,320.0,600.0,T8,320,80,0.22255138101856933,-2.7727844176577463,2.9953357986763156
214,W4,320.0,600.0,FC2,320,80,-3.4089346750950953,-2.693218627262987,-0.7157160478321081
214,W4,320.0,600.0,FC6,320,80,-1.5482952252062012,-3.5411604913869565,1.9928652661807553
214,W4,320.0,600.0,Fz,320,80,-4.038874036801624,-0.15532841910358003,-3.8835456176980436
214,W4,320.0,600.0,F4,320,80,-3.594641307402213,0.18800500074749757,-3.782646308149711
214,W4,320.0,600.0,F8,320,80,-2.088316526481249,0.6106651598473721,-2.6989816863286213
214,W4,320.0,600.0,Fp2,320,80,-3.9836069444131406,10.703944364293704,-14.687551308706844
214,W4,320.0,600.0,Fpz,320,80,-4.167873149668641,10.810704890884914,-14.978578040553554
214,W5,600.0,800.0,O1,320,80,0.6865109241558726,-0.8314600569765133,1.5179709811323858
214,W5,600.0,800.0,Pz,320,80,-0.19971426508084836,-0.7063285048998359,0.5066142398189876
214,W5,600.0,800.0,P3,320,80,-0.038103206310537874,-1.31676651138014,1.278663305069602
214,W5,600.0,800.0,P7,320,80,1.0704072338381152,-1.1641132121839572,2.2345204460220724
214,W5,600.0,800.0,CP1,320,80,-0.42693157191740516,-0.3938817832995827,-0.033049788617822484
214,W5,600.0,800.0,CP5,320,80,-0.03769499513173048,-0.5147086521921079,0.47701365706037746
214,W5,600.0,800.0,TP7,320,80,0.160822189488334,-1.1706744100740805,1.3314965995624144
214,W5,600.0,800.0,C3,320,80,-0.37297886061201596,-0.6658038133189034,0.2928249527068874
214,W5,600.0,800.0,T7,320,80,0.11747224214681001,-1.4416692373134383,1.5591414794602483
214,W5,600.0,800.0,FC1,320,80,-0.48415319756306807,1.4065869507254787,-1.8907401482885469
214,W5,600.0,800.0,F7,320,80,-0.4561237800590099,0.6785153841932374,-1.1346391642522473
214,W5,600.0,800.0,Fp1,320,80,1.6650528194066532,3.0886746881931533,-1.4236218687865
214,W5,600.0,800.0,O2,320,80,-0.3474483284916678,0.14540312434135988,-0.49285145283302767
214,W5,600.0,800.0,P4,320,80,-0.099546990809471,0.049156807563328686,-0.14870379837279968
214,W5,600.0,800.0,P8,320,80,1.0896770007964984,2.6173768893741416,-1.5276998885776432
214,W5,600.0,800.0,CP2,320,80,-0.47633093328518494,-0.1952417269614233,-0.28108920632376166
214,W5,600.0,800.0,CP6,320,80,0.1344562576830708,0.6717570838988418,-0.537300826215771
214,W5,600.0,800.0,TP8,320,80,0.4041947907090331,0.9966130244490063,-0.5924182337399733
214,W5,600.0,800.0,C4,320,80,-0.3239024920086997,-0.353741221093787,0.02983872908508728
214,W5,600.0,800.0,T8,320,80,0.12947799565883372,-0.2128794247479003,0.342357420406734
214,W5,600.0,800.0,FC2,320,80,-0.918911331030333,-0.13391933385968965,-0.7849919971706433
214,W5,600.0,800.0,FC6,320,80,0.27266958281391857,-1.351505445082542,1.6241750278964604
214,W5,600.0,800.0,Fz,320,80,-0.8608224354947557,1.587290689546685,-2.4481131250414405
214,W5,600.0,800.0,F4,320,80,-0.20811258585705444,0.025088895135673066,-0.2332014809927275
214,W5,600.0,800.0,F8,320,80,0.3677988039283783,-0.6147281686317406,0.9825269725601189
214,W5,600.0,800.0,Fp2,320,80,1.2175009610174776,1.7897762345014439,-0.5722752734839662
214,W5,600.0,800.0,Fpz,320,80,1.2181290646817184,2.310967020890256,-1.0928379562085375
215,W1,80.0,130.0,O1,320,80,12.55519399312277,8.6593613600255,3.895832633097271
215,W1,80.0,130.0,Pz,320,80,2.912037023392512,4.5057448974413195,-1.5937078740488073
215,W1,80.0,130.0,P3,320,80,3.822981482933654,4.748866868061612,-0.9258853851279585
215,W1,80.0,130.0,P7,320,80,8.25941603437888,6.877164380153989,1.3822516542248913
215,W1,80.0,130.0,CP1,320,80,-0.4555113746312824,0.8681206336475803,-1.3236320082788626
215,W1,80.0,130.0,CP5,320,80,2.425951962641698,0.5827640361742076,1.8431879264674902
215,W1,80.0,130.0,TP7,320,80,2.456544407803659,0.5483773203632456,1.9081670874404133
215,W1,80.0,130.0,C3,320,80,-1.7808238376637688,-1.6117728196508043,-0.16905101801296452
215,W1,80.0,130.0,T7,320,80,1.3173420702297867,-1.5857536183577603,2.903095688587547
215,W1,80.0,130.0,FC1,320,80,-4.136069645374195,-4.6153790636571586,0.4793094182829636
215,W1,80.0,130.0,FC5,320,80,-3.5101826333648134,-5.073922254603143,1.5637396212383292
215,W1,80.0,130.0,F3,320,80,-6.491219523701543,-7.272451533060475,0.7812320093589324
215,W1,80.0,130.0,F7,320,80,-4.69857181585067,-5.813982251153155,1.1154104353024854
215,W1,80.0,130.0,Fp1,320,80,-14.544527884033364,-13.110585588592375,-1.433942295440989
215,W1,80.0,130.0,O2,320,80,17.310346453094986,14.305210114859612,3.005136338235374
215,W1,80.0,130.0,P4,320,80,7.663928600209905,10.440276967973016,-2.776348367763111
215,W1,80.0,130.0,P8,320,80,16.636969871440446,18.989353356456657,-2.3523834850162118
215,W1,80.0,130.0,CP2,320,80,0.7385777417195476,2.9414968764221237,-2.202919134702576
215,W1,80.0,130.0,CP6,320,80,4.738259337770251,7.064007927023118,-2.325748589252867
215,W1,80.0,130.0,TP8,320,80,8.084238625627082,9.051074923021787,-0.9668362973947051
215,W1,80.0,130.0,C4,320,80,-0.8172339940937565,0.6843225611513152,-1.5015565552450716
215,W1,80.0,130.0,T8,320,80,2.5792104430930047,2.7605724853323417,-0.18136204223933694
215,W1,80.0,130.0,FC2,320,80,-3.698169820398466,-3.510001695874426,-0.18816812452404008
215,W1,80.0,130.0,FC6,320,80,-1.8747197551799826,-1.230806262930674,-0.6439134922493086
215,W1,80.0,130.0,Fz,320,80,-6.848915087125688,-6.398162280487616,-0.4507528066380715
215,W1,80.0,130.0,F4,320,80,-6.284550195198534,-5.089249679550593,-1.1953005156479408
215,W1,80.0,130.0,F8,320,80,-3.6723723006726594,-3.686958095429767,0.014585794757107529
215,W1,80.0,130.0,Fp2,320,80,-16.23714985057514,-14.286264779927492,-1.9508850706476473
215,W1,80.0,130.0,Fpz,320,80,-14.255029264128941,-13.316082901365476,-0.9389463627634651
215,W2,130.0,220.0,O1,320,80,13.675484210036345,13.486661054463168,0.18882315557317675
215,W2,130.0,220.0,Pz,320,80,2.8584717388832046,4.200963361272834,-1.342491622389629
215,W2,130.0,220.0,P3,320,80,4.421583900162252,6.075744394022482,-1.6541604938602292
215,W2,130.0,220.0,P7,320,80,6.661283507802927,8.761785211238843,-2.100501703435916
215,W2,130.0,220.0,CP1,320,80,0.14714497729428808,1.1403508193041183,-0.9932058420098302
215,W2,130.0,220.0,CP5,320,80,1.3223324940331713,1.4493997010995683,-0.12706720706639696
215,W2,130.0,220.0,TP7,320,80,1.3214167694694217,1.4494060481238895,-0.12798927865446785
215,W2,130.0,220.0,C3,320,80,-1.3830204402885027,-1.6181219897736687,0.23510154948516604
215,W2,130.0,220.0,T7,320,80,-0.1749101168043671,-1.5509648654413573,1.37605474863699
215,W2,130.0,220.0,FC1,320,80,-4.058048621653096,-5.410061614864227,1.3520129932111304
215,W2,130.0,220.0,FC5,320,80,-4.6717945618381505,-6.059548403109247,1.3877538412710964
215,W2,130.0,220.0,F3,320,80,-7.510512581025688,-8.489160757749694,0.9786481767240058
215,W2,130.0,220.0,F7,320,80,-6.424878861749699,-6.617966190964687,0.19308732921498795
215,W2,130.0,220.0,Fp1,320,80,-16.27620922438407,-13.317351760595031,-2.9588574637890375
215,W2,130.0,220.0,O2,320,80,17.28164076470572,16.549597159787275,0.7320436049184451
215,W2,130.0,220.0,P4,320,80,7.454144787321018,9.548275347483445,-2.0941305601624274
215,W2,130.0,220.0,P8,320,80,16.40835956438853,18.029831859794946,-1.6214722954064165
215,W2,130.0,220.0,CP2,320,80,1.3052460189510806,2.641014936431125,-1.3357689174800442
215,W2,130.0,220.0,CP6,320,80,5.285973150757799,6.4255373080786224,-1.139564157320823
215,W2,130.0,220.0,TP8,320,80,8.606670220464014,8.388087739301584,0.2185824811624304
215,W2,130.0,220.0,C4,320,80,0.5059121945769105,0.7093275055179475,-0.20341531094103704
215,W2,130.0,220.0,T8,320,80,3.7158439903510856,1.9931603191031777,1.7226836712479079
215,W2,130.0,220.0,FC2,320,80,-2.5542406463125262,-3.6624030488558046,1.1081624025432784
215,W2,130.0,220.0,FC6,320,80,-0.17382270636570563,-1.6134703252146958,1.4396476188489902
215,W2,130.0,220.0,Fz,320,80,-6.986775403707383,-7.634337626504868,0.6475622227974851
215,W2,130.0,220.0,F4,320,80,-5.896392059917687,-5.654699213297216,-0.24169284662047108
215,W2,130.0,220.0,F8,320,80,-2.6261066151814774,-4.584373151417699,1.9582665362362217
215,W2,130.0,220.0,Fp2,320,80,-17.836363683136778,-14.409527617740276,-3.426836065396502
215,W2,130.0,220.0,Fpz,320,80,-15.809981929059662,-14.103145502979672,-1.70683642607999
215,W3,220.0,320.0,O1,320,80,13.602080507103208,15.938270493122726,-2.3361899860195177
215,W3,220.0,320.0,Pz,320,80,1.6701361629240965,3.992086170596046,-2.3219500076719495
215,W3,220.0,320.0,P3,320,80,3.5927478924675675,6.243838657108338,-2.65109076464077
215,W3,220.0,320.0,P7,320,80,7.999178673844446,11.545822602639527,-3.5466439287950813
215,W3,220.0,320.0,CP1,320,80,-0.9233278913768155,0.4827478871481128,-1.4060757785249283
215,W3,220.0,320.0,CP5,320,80,1.8961630004557446,2.176635725125538,-0.28047272466979334
215,W3,220.0,320.0,TP7,320,80,1.9442406358457927,2.174862269848509,-0.2306216340027163
215,W3,220.0,320.0,C3,320,80,-2.232627037906292,-3.2463094643537644,1.0136824264474726
